feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10
0.3280514587887198	0.4576995527652534	-0.5186303605453754	-0.46559768426398557	-2.0281985163430836	-0.9272466386217015	-1.6033676427843166	1.2083757104430826	0.34420524778941614	0.061397123813388535
1.4191628721587926	1.4871743895483442	1.688198867845194	-0.2601078495209667	-0.6090610530285626	-1.2952582298728461	-0.8404686765565184	0.33230817289351144	-0.07643742376083727	-0.1665642402365834
0.4296464272235222	0.6490629868012052	0.42287716431946415	-0.21976801750530545	0.14206751576136845	-0.3529571472880925	-0.3035667706455345	-0.9661083959195896	1.0618603012697019	0.1308377796370714
0.48663261900820853	0.6549679741257485	0.2852549386516095	0.22072756208983405	-0.1795904971117564	-0.059704544130498804	-0.9516196772495586	-1.1881412866630656	0.32894146263784224	0.4895278258845677
-1.768823408730105	-1.57955649555463	-1.3412254661136873	-0.0724102405892835	0.719813652461406	0.6499529963660968	0.6362764400214047	-9.343917788482503e-4	1.2524794516735713	-0.6210883137210813
0.25635680559387625	0.263278415780603	0.15030854981077257	0.9338033443371803	0.5836801226258894	0.7095579122595935	0.3374024469571626	-0.12920070822687277	1.122236560598977	-1.4867958168180586
1.2756382987723787	1.8237116565807854	1.4748922475397357	0.5066076954600642	0.5762329943726893	0.4870307284141986	0.6464029077372342	0.8189181690536593	1.1658056013770377	-0.13750920649884324
-0.613175945155626	-0.7876084294885789	-0.4611862442449655	0.2635851353089091	-0.7091960998130675	0.5297162537577524	-0.582740975760101	0.18898338203743656	1.2280001774141656	0.3007189023960083
0.33941462956173435	0.47447860113887647	0.3468731502989873	1.3540195006976625	0.6208315410028905	0.6104199885299201	0.8229827002375483	-0.1481577104839725	-0.9028161507221426	0.3483604751160255
-1.237625416138003	-0.7909317016586768	-0.6798492499939757	-0.9056607123483715	0.7854334663124887	0.9060167945372706	1.213566318337549	-0.15436672590514475	-0.23348071689517125	0.5779063210826753
-0.9467769697818823	-0.8155777764470888	-1.0009296588832637	1.4353048978531697	0.5032611541970247	0.8834125578131266	0.43630682570842816	-0.9486828836879673	0.7683413354755236	0.1042155521008645
0.3077590390798376	0.2562864992971691	0.3963266290422168	-0.4744560107668585	-0.15192353981939555	-0.9071939000983935	-0.3432376110431362	0.5664397637642062	-0.09653741979792509	0.49839005418256166
0.9045178903759235	1.175700748581748	1.0300503598572333	0.24338257295035573	0.7729730950614038	0.18189712231926206	0.2485899661317878	0.8808590498627786	0.26580121239773197	0.06388977661741208
0.5759846360109879	0.4325317391198886	0.4090497968320043	-0.4876588874541492	0.817353691677924	1.4338008212843754	0.4159189897624442	-0.5617456144066029	-0.7373575705451131	0.3115290763036953
-1.2926451963853376	-1.2398623405205107	-1.3441549869999687	0.884036824658806	-0.5535523101875418	0.11299556653418885	-0.742989908766011	-0.36566950593710895	0.5635817422301957	0.6580047022807458
-1.009577502752783	-0.6660801312975588	-0.8699658835696846	0.10054757150094089	1.0394606610424126	0.6766109330692371	1.1100266057934003	-1.684075169937538	-1.1204690469510494	0.7177925041727042
1.939560253052769	2.0947838669852468	2.00099041093264	-0.4992622965042409	-0.18124534067545378	-0.6000378288104731	-0.9322863178848089	0.30725543195896043	-0.45269940587483953	-0.38597561184037205
0.4625028771232228	0.45067219306803685	-0.03141374093254823	0.7755154902093384	-2.720734427911676	-2.571266061161358	-2.8563173742913297	0.8865048332834682	0.6568787839891096	0.25974527569749856
1.9084348101561401	1.9810091061489932	1.703027446206004	-0.6977122767432461	0.11037762087647277	0.26273669050636644	0.1877554306395355	-0.7905445206844486	0.6699687170961637	-0.05258661535912301
-0.9355941080831667	-0.8076208657645159	-1.2629602415757624	0.020651178746693675	0.852448562484668	0.6853876914482417	0.4130266001973098	-8.941258117517759e-4	-0.1255176571395885	-0.1441014380999515
0.5507734761973924	0.22562309206928002	0.66795522516878	-0.11921155129764009	-0.27968610357914303	0.2384827203368628	0.007154297107960006	-0.2579569819240887	0.5653027988179403	-0.9076861087486303
0.1864604112095712	0.729016040895962	0.2537075377696827	0.2529594229410192	1.0213675814336025	0.504305595099942	0.8843813839132498	-0.6838258935396082	0.5462233864837236	1.4485460274896156
0.46085407915438514	-0.34849129870747075	0.3682753317149271	-0.1741916212326783	-0.03822668483709801	-0.10145377313295853	-0.05081961703382272	0.32341547192899506	-0.8672406198413309	-0.8318149287726115
0.12401452912861899	0.27504219101091637	-0.09983321887177263	0.2269427231683959	0.5487586589714177	0.8732355016513115	0.64493896029038	-0.5208776589363556	-0.856241094124291	-0.2354129619367691
-0.9811533364882582	-0.9346548462574438	-1.299511943974928	-0.301222997228139	-0.08777979941987074	-0.4004966837118584	-0.8702304512399417	0.2090895279717989	-0.19249639161018756	0.2157203334999631
0.7717770302543168	1.0444395253152776	1.0393337479170213	-0.5778994773228077	0.6854533258879204	0.647508637568286	0.7633052639425636	-0.16467615990011966	1.3893472077028282	-0.05604434705672875
-0.237976791599808	0.01566839766038361	0.3470517065588268	-1.5233482488190853	-0.374617814264148	-0.3671202405091704	-0.7911054705911431	2.0576030012809707	-0.8203921331812961	-1.628867508463126
-0.744550939404	-1.3347823499353915	-1.242021264580743	0.8772843927681124	0.6174881889956236	1.624233088618997	0.5555577180889402	-1.3925486598862016	0.7048318507091417	-2.1716710052835624
1.2171699616382292	0.9266981288279841	1.032642447604385	0.2803451655078234	0.291054976710363	0.7250965428731635	0.651677303648152	-0.7075292524948781	-0.48380451429757	0.5510090238432033
0.669376637598311	0.7308125183336635	0.7795859198564382	-0.8179236412145671	0.15646537157636145	0.06083778043673137	0.46534989661877046	2.2453393814832774	1.0283675062748736	1.1995642051448658
-0.4767317295397356	-0.7374226748371395	0.1909182664347211	-0.4482794498468387	-0.9873945950129269	-0.6587060653402502	-0.9822418873726677	0.03751184560725946	0.7859753202159709	2.0300627305451435
1.3255687642328509	1.130638838016432	1.7037179646587486	-0.03896962462212367	-0.7082351410518187	-0.12488449089551551	-0.05459590059691538	0.06677913099083878	0.45655964723774545	-0.9214582322347974
1.9158287637797784	1.488467820276528	1.5543728536799568	0.13966448959187294	1.023636611481235	1.3475960234698594	1.5229156841273825	0.7736656639481478	0.632494357339632	-0.18627742660035324
-1.799125829034197	-1.8588034478685425	-1.594100525871619	0.5787826308661037	-0.5681008293212237	-0.8522471474053174	-0.8091119912659895	1.368464915872243	1.5897938676926597	1.1457515273091357
0.3591172003138021	-0.15923220620303932	0.43429114140914393	0.20805794037960812	0.9719277585619732	0.9208208252459428	1.9037873108466752	-0.9943959031386481	0.05926123475451365	0.8760531204150479
0.25121317273441013	0.3884435865733355	0.28150498566613624	-0.5284112552830377	0.003832988543516505	-0.24341114356524676	0.15797863586794966	-0.6433688443232608	-1.8914535192506199	0.6639819654103595
0.11003057555078075	-0.037790806785322935	0.08492625631084216	0.4039126870530354	-0.7388036768156034	-1.2488785784091472	-1.2390454309011016	0.9371642040808625	1.1295613259251847	-0.18675400547331414
-0.5018784176574632	-0.47037570180138455	-0.8792767315261607	-0.09044531957984324	1.1162352841310286	1.3380624299035206	1.656308009483661	1.2347368385261384	1.024763539865791	-2.0103187654405272
-1.9490811784539717	-2.09464667637253	-1.2550020863859954	0.7991674088347024	1.1640521955092404	1.3437915908575	1.6002041192958163	1.016182141960776	-0.042503492368112766	1.3305312238453877
0.47015381659656086	0.38451093975028583	1.190782145794217	-1.5361159472262729	0.5151811387533066	0.7062284726522428	1.0336135386868766	0.14865001152950197	-0.12981367583382175	0.31064907395035496
0.18099504101006716	0.09010610078094763	0.4493502573443036	-0.2654513200151365	-1.1656464933863928	-0.5068244492311903	-0.4007797968559501	-0.29485898131859956	-1.1826375204494948	1.2022833571437856
0.45548945530967205	0.24513939965650366	0.17493597033593342	0.3393132179335902	0.8121214757837495	0.2253693003905593	1.3479865337188965	0.2501645900487554	0.4574983111451356	1.6895581203997347
0.4831457036465193	0.3640960995085443	0.6713891547937639	-0.07018239573897612	-0.4235094787737391	-0.9646283907176008	-0.8338347696873306	-0.8015324391055401	-0.21118999422928453	-0.16233272136177876
-1.0298497279936716	-0.09630346526452765	-0.23676917629682925	0.12277966130090041	0.2646028359902588	0.13981183826952814	-0.05384701131536742	0.4350971325921952	1.5077618002798987	0.5662170113782818
-1.1391709332883693	-1.5482203139542374	-0.9732362358492187	-0.34589779221503936	-1.663073035098277	-1.3537685432503173	-0.7045078531008704	1.1955967454173666	1.130273697424698	0.9567970378553693
0.8729049178890211	0.41986416025685874	0.061761753522755675	-1.144951907890659	-0.7881554194571383	-0.6945346025243363	-1.3581868590868063	-0.7223490699397037	-1.5304161345836162	-0.5892547357880825
-0.38327662003624574	0.04491248672475927	-0.5669116260420264	1.1029323291970128	-2.287326401673994	-1.9679472216922542	-2.3619730899559803	1.5205338227347984	2.285912755717853	0.5136696462933324
0.8613634737265126	0.7311768586224999	1.897259688984227	1.7652303533644946	0.4139790490140187	1.3676668463803263	0.7804732062685621	-1.3450101298064336	0.23940731135302482	-0.06588680970293027
-0.4120680746913635	-0.3044288176711052	-0.3886652142320315	-0.3345649002719917	-1.0951035099247062	-1.5620829896245563	-0.41367594640118505	-0.3217430489362797	1.1903624519369496	-0.7567494110994997
1.4135045764885308	1.4063780799093548	1.6216096952799877	0.9672981822498051	-0.1256956607461487	-0.6226395919473703	-0.09807730127251593	0.6140374590039347	0.5643321441940623	1.7600823113740205
2.3247381926506416	2.4395606373227157	2.597776389857181	-0.5515749838774775	-0.05080352067917249	0.9140841035864142	0.9618480321303257	-1.4122317156281	-3.5745800899148477	1.6861290521459815
0.8214548062622484	1.3550598966100835	0.4571142346299171	-0.3152645915500858	-0.9276189985929364	-0.8515084529263486	-0.47369021085903756	-0.2841345906608578	-0.29254250424030404	-0.4114862978093599
1.2442709208734364	1.5819006684788208	1.0186295024534517	-1.325636192495886	-1.4681866839724649	-1.745607069869415	-2.247264408058281	-1.231140499026067	0.34949137098828853	-2.117552559513978
-0.4520141066742405	-0.32612212432618753	-0.4901381159029135	-1.538410126726765	-0.7004404554601233	-0.9510572052246481	-1.2793700920488544	0.9253317831346204	-0.5255464214738224	1.2968985133162705
0.13800312445176294	0.3651002099122165	0.2850571770676986	-0.8148003310050456	-0.3154332075820898	-0.8194298731045672	0.012025114376617942	0.4815310677910612	0.5596353184338789	0.49110061394586674
-0.6557526370090538	-1.401441288060383	-1.1721202272415243	-1.2948072072069197	0.17213856142899847	0.025020796228289927	-0.6774837906262159	0.23072869960005385	0.5185194132413758	-1.0062797510722785
0.5589273824070309	0.09011068429021266	0.5221103240162089	-0.6955894655404886	0.9682137144850648	1.0837016498508736	0.6608669006832414	0.8286996272700557	0.6573311518518595	0.6491857270263005
-0.48079073620963586	-0.1571979414203989	0.07339165260139363	2.014804319948418	-0.15001626996311024	0.0823501412536237	-0.9582207064014412	0.23739949035532984	-0.370145084856919	2.5936391162899386
2.073575477708655	2.190334498002526	2.1470147121678815	1.5171299570286256	-0.7738047425455836	-0.5971750929470914	-1.496907003152064	1.5902336718712347	-0.5239739640651556	-0.061472339473896395
0.552137789275805	0.18824602786819591	0.4737399838880411	-0.6863503193720408	-0.03118653856683079	0.33863820899922403	0.6694102922576518	0.45204792580315367	0.32225540819560167	1.8887618797447467
-0.22718005541147765	0.19418953017465698	-0.05953075239620302	-0.9386574769286691	-0.1380483275915417	-0.09932139223892295	-0.10536065399310951	-0.14908086052537192	-0.2756240527545258	-0.06409900671043965
0.34864496595131955	-0.12394680992867592	0.02851523563520196	-1.2219942266191084	0.07319630408043021	-0.6957949518135791	-0.510589338910731	-1.7366846739085233	-0.6750389666693044	-0.541584769021687
1.518716749589336	1.290474200143155	1.1698612177554444	1.7700318246109423	1.1578571414395913	1.2106976856612806	1.7611884431631701	0.7764410149019977	0.2794470761674857	1.4463198990033475
0.8866856981023162	0.7365504986435092	1.2449570553499092	0.1765938252941769	1.3210318399301195	1.2737942837728504	1.3926156786446962	-1.2280403232486863	0.301434809837081	-0.12399190589112422
1.9982994938814023	1.690824582288107	1.7093143443980714	-0.9946414690145013	1.4728932034713051	0.6226288253250605	0.8472081933845084	-0.40318165503427467	-1.1110997300371253	0.8042671663347145
-0.31269972437074256	0.08321700585339065	0.3731900268616343	-0.22846051605485015	0.1617065480667794	0.386386731439373	0.5439978984062571	0.5752319355586224	-1.3730788791544368	0.8142552797716004
-1.8118451878165045	-1.8860216172217172	-2.057807151316834	0.28327495959206195	-0.29102512703689387	-0.6439323468010216	-0.9462805318879514	0.6174308584214899	0.6726355244291964	1.1158211426029634
-0.7888033491425139	-1.0337923940907454	-0.9360168845901262	-0.3370842822454338	1.0860750836183617	0.840912253556871	0.9304117855772848	1.8266072730661154	-0.14506497856323733	0.49185265880891144
0.38870581590478837	0.5947143259521565	0.920470379040006	0.6610566489193374	-0.8694023014969197	-0.722670464798923	-1.0390237633903494	-0.2938533070165664	-1.2373826252142588	-1.4388399660380595
-1.6975865493260263	-1.8078425969351621	-1.3162019516552859	-0.21213378540388741	-0.6689134653822025	-1.3681719519857602	-0.9967027366587096	0.042771157733588125	-1.054137152481461	0.54699281776155
-1.0113369911030201	-0.7416861042916548	-0.8093692307368194	-1.3567531822809409	-0.2726951796299471	0.1517988162302945	0.6977479584336975	1.0279232740010509	-0.9175526954910087	-2.010013603676586
0.11985052796035367	0.29309818668755905	0.55293564388531935	0.6614219270355753	0.3092719355114321	0.600507155173523	-0.011987109781694174	0.20139198807564646	-1.4532167874540443	-0.6341851479739873
-0.2989732016773054	-0.179465822232316	-1.0673271208780883	-0.6700754360522888	0.3376969224548484	-0.19532815966372424	0.7556480670212674	-0.7305459394770351	-0.012296457134574099	-1.5776362155892063
3.2190020239320107	3.0455822897350355	2.7372508706759198	0.3895143161118071	0.3908690183044795	0.08294508873484431	0.3273051812015564	0.3646097455897984	1.735679750117159	0.1444895878773498
-0.14035135054654602	-0.5640605509636143	-0.8580948705986685	-2.2500285750136344	0.608221085360744	1.1403642717349238	0.4802833783030798	-1.4103627300939776	-1.0699232493499535	-0.7140607557506756
0.6133276547910537	0.638935163623217	0.6295518372018726	0.6621343773883002	-0.9995422790478143	-1.4036936340540236	-1.2965080253470098	0.39014716036698316	1.286346576454871	-0.553092475726318
1.3093448330119335	1.0049222113283194	1.2151050507301413	2.7184653109590653	-0.488414708990905	-0.5785940703398844	-1.0893968695563867	0.47510769770762107	0.2287206269075401	0.15754190473404958
0.35587406794387294	0.1769926544139482	0.8205991355846761	0.9225989467960892	1.1656712544961028	0.6824769434296101	1.3055915772721884	0.3508416378961814	0.360186367944946	-2.1468584067129997
0.6535111033611741	0.3164503504984246	0.6296287855996233	-1.713248505005707	1.4632151232736947	1.2025531523577486	0.6299066879235191	-0.3476561913420906	1.0438563743249913	0.22277509758424355
0.4368729333985838	-0.020849022037809306	0.10328455186306668	-1.263102702469926	-1.038425676657926	0.12215389167542184	-1.061218678011532	-1.5065726334265925	-1.0968299276845341	-0.35448333681913796
1.8288712273311503	1.5932509193720368	1.583129608137718	0.8713359396308792	0.49715406928902994	0.31108867202121737	0.3268834691866224	-1.3451694356846908	-0.583146300615687	2.2366584418774345
0.5437885137979205	0.4975316640321702	1.0048615286404277	1.1762234431317011	-1.0813272078274319	-0.629260598849634	-0.8580882211104623	0.3070120555065412	2.678420026201833	2.5447835194498807
-0.4480572475436646	-0.6118025263839474	-0.6040534361096008	-0.9173910744927471	0.5732850745878584	-0.01713100725612754	0.40983929283402704	-0.6210621901549868	-1.2231893301604018	0.917234398193981
-0.3471762507471256	-0.5258239225673416	-0.0652470414668453	1.8058053498673072	0.33318906500781703	0.45073115509574113	-0.15337892714450266	2.29590561184487	-1.1329736591915232	1.4393712042121618
0.7663932268075562	0.14626892364478003	0.8421981545691917	0.9498107273484162	-0.5558587905258315	-0.9206908175991158	0.14396161238846425	1.193842271963439	-0.20991361750922885	-0.2018811499602036
-0.3807621908289703	-0.6951451688357506	-0.0014372009504518904	0.734452525649699	-0.10692182137009085	-0.03704509660484832	-0.2257384721231127	0.975870208748391	0.36686457316150284	1.343317929890511
-0.11111739067318316	0.37151526997864365	0.01610394669773421	0.9902168267999385	1.4496269158873938	1.629856964261483	2.090531838053466	-0.43862731285293505	0.3235220345507234	0.2152056645582923
-1.2089310760821017	-0.7185636430335102	-1.6849233613295127	1.9728501119601354	-1.7197793524828375	-1.8662063333963428	-0.7008901047518881	-0.38788182097900664	0.21353106910728326	0.6730288597055767
0.246114413142065	-0.08079954411817193	0.09363274617964595	0.03882649711855531	0.0019322585336141174	-0.3746725485595316	0.32534445061338013	0.5492468376377295	0.007708950474116829	-1.0217180041229628
-1.383531063401044	-1.8009168666030961	-1.0997952234871524	-0.9020956144229929	-1.6392668291617603	-1.354945151567907	-2.274550261556912	-0.7735224054394567	0.12098770693494401	-0.7318049133839032
2.037581146353275	2.053094721163296	1.615058050389553	0.04869583492421347	0.6461613288003677	0.9229354562446956	0.8631364260189334	0.5900327507198155	-0.03446730949182792	0.9183276069482603
-0.35628139568267614	-0.1522039747819744	-0.051493798661843795	-1.357646960424283	1.5585179771038191	1.8085602721860174	2.0782442669701258	-0.20720061728137945	-1.2638850465759082	1.1493184761857966
0.7535570854662591	0.7215561801351575	0.17451709387543618	-0.5045795965745388	0.9541846692375218	0.4642926307501511	0.9336492255866558	1.2676253655059317	1.9044871439405686	-0.7788811399096944
0.06576167161678884	0.05095391558440632	0.7415738554711226	0.4563860989047688	-1.1358622613625566	-1.372630045237363	-0.4933480950994977	-0.5693691305142993	-1.8193771641371628	0.865025346274303
-0.6384032370415851	-0.8304141645347355	-0.5140177130184393	0.3135623262480617	-0.06282186071323084	-0.12375808325836254	0.09876678723147045	-0.3917228627037031	0.10119274755283207	-1.530737451907334
-0.7150123929777374	-0.38032099988034485	-0.00549391184216215	-0.9214728424654146	-2.1176203629389954	-1.6404219355945453	-1.4234738306813224	0.2152282683304521	-0.8635074773585607	0.04798917350665441
0.2947063067399218	0.450067105547776	-0.05764712520236497	1.3061667580165937	0.830117078817093	0.9125753298144561	0.855154329302751	-0.7820278109616919	2.677165367861211	1.4937922625614177
0.7807689922051207	0.3541761857980701	0.22579943272429465	-1.4885259433476652	0.034627339834258	0.056832070308499905	-1.0989272353913095	-0.6737115205769211	-0.5855481084978842	0.8187785131764354
-0.17461317285453037	0.0829751621021061	0.13341449904523378	0.1591891530331192	-0.6316578067634385	-0.7748271167932652	-0.563973846864951	2.1573342371171793	2.277238098529162	0.39631503034988474
-0.32917558698756855	-0.47022120526909117	-0.25325918314395474	-0.0023736826667527704	-1.5903883963711936	-0.5956241565177511	-1.0024421066986375	-0.0670656328225157	-1.7201545686470254	-1.7850223686711333
-0.214243915190587	0.19793545564115936	-0.48524733721941404	1.1391495547173607	-0.6305409324290617	-1.1325446043912912	-0.06743792476895964	-1.0320157957896527	1.318569543007281	1.1780128759773913
-0.40216282065394043	-0.5482380654957837	-0.3021380969748282	-0.08535474608839178	-0.43872617622960475	-0.3689892333395177	-0.8252829161273594	-1.0851974765538426	-0.4103466558413148	-0.9515171011835817
1.7323008665746618	1.566231889396508	1.707897377994036	0.8155379744981541	0.11334439037317295	-0.18064944687241863	0.09996664018158903	0.16869679710135926	0.7243513912299082	-0.24068648146810545
0.01678408462070996	-0.06631310466704235	-0.6478934459018345	-0.02037100841932597	1.3874341279784967	0.905087151319138	1.1069766654368032	0.7698960167230241	0.8498843960100867	-1.559220221070373
0.8402188837631126	0.5638941736960681	0.7831183809345691	0.4374625874966576	-0.36004453346605303	-0.41307496683573963	-0.715025237242553	0.8117094086704497	0.23652246047780356	-0.06714603107657185
-0.8614894482251945	-0.8431529894120652	-0.7107927098998374	0.016201189852453345	0.5861529587829271	0.17496083296079418	0.2596147430793445	-0.9205293408000257	-0.9640466494309329	-0.48076294549292536
0.9504956297068496	0.9918800330827136	0.13523656271973497	1.2744915882917207	-1.4532309182747578	-1.2984431038901634	-1.4165392517303514	-0.203123702606452	0.51520611647366	-0.8378084419613229
0.7740033400613339	0.756937467682098	0.9478091814775479	0.47979563611346787	0.2581547732718794	0.27465628213929755	0.31133471656107986	-0.7806219346106754	0.25685262384675245	0.20749997624129832
-0.9986211055518426	-0.6902698806574286	-0.9981542817709714	1.1665376597626675	1.9684194457538817	1.6264126709492732	1.8063455544900413	1.470848995998827	-0.5584112213684507	1.1526138328864983
-0.5054516192483652	0.09823760527443559	-0.7831296782584604	0.01674572028905111	1.09997576035788	1.2185401558216256	0.9392923537738914	-0.406949683713521	-0.1172841787971875	-1.1975829557094637
1.7173122088040336	1.5727392007886265	1.961270682455139	1.058030050922474	1.1233103620796139	0.9411583139964745	0.4962412189825642	-0.9987094729753643	1.4830056558067566	-0.5291302586052667
-0.28088397607307164	-0.03583782203908054	-0.8038454726084323	-0.20928497901578544	1.2678371175270067	1.320107973141847	0.4797593088323185	-1.1467682577653344	0.7175862113010277	-0.10620465616520995
1.039004348224109	0.8779240357073024	0.8602124710003626	1.7943843272794504	1.229013213499752	1.207100714307837	1.3764294118830611	0.4586939367629935	-1.086820868425071	-0.6308580075526129
0.5313126836689036	-0.2118784155169887	0.5576989229424407	0.8835496737698743	-0.7027337722896256	-0.5920967028655201	-1.0556237953984249	1.2188604295747798	0.7166353729511634	0.9504946912576813
-1.3203486297055749	-1.417717535197292	-0.9991892974818128	-0.11589680499508251	0.06400703096748225	-0.6228224141721437	0.8360376090680103	-0.3187044071953908	0.135490761597975	-0.2427175165750372
-0.6576749951886842	-0.588053773382558	-1.10554843393677	-0.20259139613713106	0.12752309464624328	1.1116850904238755	0.09185834860924519	1.7754717803364168	0.6079176008886321	0.8219200875798235
1.7435206480807792	1.8787766092623055	2.0218273210773927	-0.04723821058716349	-1.3993898155549616	-0.9536100506054077	-1.631202779021577	0.7688003166714277	0.37841894111344726	-1.420206958232568
1.4143187784644025	1.3814330062186797	0.6694760074643769	-0.6651366286953624	0.9811236927881116	1.1151711442959271	0.1873422417989449	-0.34293210778634364	-0.8262167548084836	-0.5766362096929611
-0.26550200135056257	-0.007901821454956982	-0.9695748502076356	-1.5938533984892367	-0.2518233261983284	0.5488606680849335	-0.8184003239403003	-0.45614923151353765	-0.4945738161537978	-0.645355400236252
-0.4504130845528831	-0.8407548194466261	-0.2544764477273602	-1.5746351059703843	0.9632046311774879	1.1386198447975606	0.36846353796251985	-0.19997882398222896	1.915957218887966	0.5218534194462711
-0.4296253099529495	-0.20168088188968092	0.04733612852991227	-1.232848280369726	-0.4961168633114865	-0.5956386407099508	-0.28297248656828966	0.4191082589176893	-0.33814152244583906	-1.3166821933082329
-0.3296984848844139	-0.5533784186680497	-0.29297538081589314	-0.691278732768539	-0.12648841084582668	0.20258548014647354	0.386266176920514	0.16070753721683834	0.3223188609750779	1.8688371490184987
0.05942782645865087	0.30135012039670245	0.0912014722555447	0.13504955587584244	-0.01758342122933393	-0.5706121684497472	-0.3648591239752975	-2.032512210160071	-0.051953055635681686	0.3544234322759711
0.023262603253417197	0.22268095164938884	0.37337609606837646	-0.9292963224413594	0.2641003177569422	0.5938721990486686	0.6165299294808304	-1.4464627932043077	0.634695422565709	-0.019841870184249228
0.45257998149440887	0.6305696233346217	0.659317434694907	0.38887815431082173	0.6253713453220541	0.16257892783398015	1.1010475920368552	-0.4344157630190505	-0.6323371828212849	-0.04652397895796148
0.46564539072133565	0.7112524263338509	-0.06858760948971583	-0.7362807798081099	-0.4234412360966234	-0.39244630676562764	-0.5152871951628581	-2.615113236513038	1.6777406147467753	1.0806319350148115
0.9251974795969434	0.8570984661858018	1.110258768880553	0.4701094199646373	0.6859541958595716	1.1817732321101833	1.6178167953834612	0.07717416427806245	-2.2832790847398776	0.34236970853448995
0.7901108777400934	0.4660878716323654	0.6634482304373488	-1.6346584850424681	-0.23311907506149332	0.4290436366095215	0.7185803233523657	0.27215998136968117	0.8206114804252985	1.5379945283542342
0.008923203036535054	-0.0788416932391591	0.047448363666907974	0.13542390351819736	1.669770424305612	1.6453626180550218	1.3154489282678572	2.0173325188638627	-1.0215652312308885	-0.2679494928890494
0.7092847424859539	0.4402261500190198	0.34167850873541444	1.4561330245137267	1.832604821332573	2.6212617251437917	2.1896251949391417	-0.06239384251296162	0.7856171507585639	1.866984151595028
0.5522396820511319	0.38793845079588796	-0.4649954542581545	-0.7381271609248329	-0.030347910675514844	-0.8316332699260627	0.07236420724536523	1.0466365588006576	1.5261364658058754	0.2158799635741721
1.2145455442644604	0.7462814092727243	0.8848618012956062	1.0703310698092479	-0.07324195686248614	0.09440183800995813	0.9549474263117529	-1.103693120290241	0.7584336983897936	-2.8521976560706372
-0.34006248129430894	-0.18550310159605138	-0.2737354828454872	0.22997362797684318	0.07159644740533203	-0.22148940861501376	0.11859736198648807	0.46873832921380115	-0.6118239666723416	-0.612631656943966
-1.020408567077044	-0.746386662131483	-0.9657247751078863	1.5417672775974056	0.3721402880573507	-0.2631130053139211	0.28467917444306334	-0.10326984571361668	1.4936451093512768	0.8117521770336134
1.5757277324597139	1.1454782291882701	1.2413032881810806	1.0808671441681375	0.22436596278002424	0.2512704097683386	1.0538695410361276	1.2954375319718405	1.0473115057672557	1.715411932442197
-0.43110604137158737	-0.5181941256606482	-0.42316863206611466	1.111022762230918	-0.8076977951033577	-0.8835572016825084	-1.4577571470647153	1.0443560656878637	-0.12033165638206117	-1.140290899021089
1.144272070768721	1.393308970801521	0.7888318548855678	0.5297842289241986	-1.392314152235047	-0.5755474065910636	-0.4534379957698522	-2.8798879390942846	0.5491501920786117	1.4731589216103576
0.18963049031317644	0.14378887026538656	0.44435773621276764	-0.46459514687825304	0.44278806496698186	-0.12971147227041557	0.16182250442674306	-0.7546489449529313	1.488458495278269	-0.5030653723696412
1.4235390493063298	1.4779844589003124	1.5117507535279755	-0.5234016634415152	-0.1351054693438875	-0.26969003571596395	-0.5480917788217026	-1.3656493143496093	-0.6094901757959704	-0.6183201884722171
0.23893489361272086	0.6612735409032804	0.44211344592640756	-0.7358867041068636	1.4931078916827998	1.5270694889533738	2.777739442719856	0.48053307168320897	0.947077829965961	-1.0664351345526495
1.9093301628070878	1.5408255502740003	2.2063965426471603	0.22814615566154714	-1.423985018420992	-0.8562791942152947	-1.531809622006656	-0.16010623356743608	0.393482010931193	-0.7268673750570629
-0.9602715842428816	-0.8338228282776096	-1.1850617546856232	-1.0053934219609921	0.7524790196557823	0.5799982754207371	0.3576299576592694	0.5920011959161627	-0.29874980444720894	-0.43013153769328283
-0.9904134214956168	-0.6795252444570947	-1.0685355209273886	0.5408836066803127	0.013592879118802081	0.17105281324921606	0.8518377607776494	-1.0575317688494121	-0.9775405475780775	1.0880690619633022
-0.7072430103832084	-0.8649032028452524	-0.853793980596239	0.03482303626933696	0.6526177829831471	0.9669559304127552	-0.14988735352497543	-0.19597448144265833	-0.2629016443241526	0.9769670826992493
0.9380289436252054	1.4702667391197939	0.4950525598496441	0.6595738765955002	1.9763179832964142	2.2327633223228402	1.1815871527558042	-1.4124529903313494	-1.178287059053549	-0.8104658827157044
2.0335962074358944	1.7348091997590276	1.6522007976404696	1.9685298686811832	-0.3289322197478849	0.05315415819429781	-0.5301598096037201	0.26965051605644924	0.907913962258743	-0.3096815016036083
0.02609979948401997	-0.7103062141114641	-0.22223533172113658	0.0448524916752943	-0.6401441238871575	-0.9089908824676429	-1.2480095348636828	-0.5519075878996648	-0.12712861945748524	2.2117251638342457
0.5590257498425857	-0.4337579979373667	0.7429626063226044	-0.8846125272587675	0.3297056337544704	0.04853297910987042	0.4813241938176652	0.4102905900480848	2.4919352377677293	0.7729431495710273
0.7877069272028575	0.6991434097226774	1.3988553050791848	-0.4382624276088696	-1.1559944502974218	-1.1428765401621377	-1.1678087547808675	0.3097926264845123	-1.3905797991289608	-0.42601377432050314
